image,flag,year
2015-10/hmi.M_720s.20151002_145816.magnetogram.png,1,2015
2015-10/hmi.M_720s.20151002_155816.magnetogram.png,1,2015
2015-10/hmi.M_720s.20151002_165816.magnetogram.png,1,2015
2015-10/hmi.M_720s.20151002_185816.magnetogram.png,1,2015
2015-10/hmi.M_720s.20151002_195816.magnetogram.png,1,2015
2015-10/hmi.M_720s.20151002_215816.magnetogram.png,1,2015
2015-10/hmi.M_720s.20151002_225816.magnetogram.png,1,2015
2015-10/hmi.M_720s.20151002_235816.magnetogram.png,1,2015
2015-10/hmi.M_720s.20151003_005816.magnetogram.png,1,2015
2015-10/hmi.M_720s.20151003_015816.magnetogram.png,1,2015
2015-10/hmi.M_720s.20151003_025817.magnetogram.png,1,2015
2015-10/hmi.M_720s.20151003_035817.magnetogram.png,0,2015
2015-10/hmi.M_720s.20151003_045817.magnetogram.png,0,2015
2015-10/hmi.M_720s.20151003_055817.magnetogram.png,0,2015
2015-10/hmi.M_720s.20151003_065817.magnetogram.png,0,2015
2015-10/hmi.M_720s.20151003_075817.magnetogram.png,0,2015
2015-10/hmi.M_720s.20151003_085816.magnetogram.png,0,2015
2015-10/hmi.M_720s.20151003_095816.magnetogram.png,0,2015
2015-10/hmi.M_720s.20151003_105816.magnetogram.png,0,2015
2015-10/hmi.M_720s.20151003_115816.magnetogram.png,0,2015
2015-10/hmi.M_720s.20151003_125816.magnetogram.png,0,2015
2015-10/hmi.M_720s.20151003_135816.magnetogram.png,0,2015
2015-10/hmi.M_720s.20151003_145816.magnetogram.png,0,2015
2015-10/hmi.M_720s.20151003_155816.magnetogram.png,0,2015
2015-10/hmi.M_720s.20151003_165816.magnetogram.png,0,2015
2015-10/hmi.M_720s.20151003_175816.magnetogram.png,0,2015
2015-10/hmi.M_720s.20151003_185816.magnetogram.png,0,2015
2015-10/hmi.M_720s.20151003_195816.magnetogram.png,0,2015
2015-10/hmi.M_720s.20151003_215816.magnetogram.png,0,2015
2015-10/hmi.M_720s.20151003_225816.magnetogram.png,0,2015
2015-10/hmi.M_720s.20151003_235816.magnetogram.png,0,2015
2015-10/hmi.M_720s.20151004_005816.magnetogram.png,0,2015
2015-10/hmi.M_720s.20151004_015816.magnetogram.png,0,2015
2015-10/hmi.M_720s.20151004_025816.magnetogram.png,0,2015
2015-10/hmi.M_720s.20151004_035816.magnetogram.png,0,2015
2015-10/hmi.M_720s.20151004_045816.magnetogram.png,0,2015
2015-10/hmi.M_720s.20151004_055816.magnetogram.png,0,2015
2015-10/hmi.M_720s.20151004_065816.magnetogram.png,0,2015
2015-10/hmi.M_720s.20151004_075816.magnetogram.png,0,2015
2015-10/hmi.M_720s.20151004_085816.magnetogram.png,0,2015
2015-10/hmi.M_720s.20151004_095816.magnetogram.png,0,2015
2015-10/hmi.M_720s.20151004_105816.magnetogram.png,0,2015
2015-10/hmi.M_720s.20151004_115816.magnetogram.png,0,2015
2015-10/hmi.M_720s.20151004_125816.magnetogram.png,0,2015
2015-10/hmi.M_720s.20151004_135816.magnetogram.png,0,2015
2015-10/hmi.M_720s.20151004_145816.magnetogram.png,0,2015
2015-10/hmi.M_720s.20151004_155816.magnetogram.png,0,2015
2015-10/hmi.M_720s.20151004_165816.magnetogram.png,0,2015
2015-10/hmi.M_720s.20151004_175816.magnetogram.png,0,2015
2015-10/hmi.M_720s.20151004_185816.magnetogram.png,0,2015
2015-10/hmi.M_720s.20151004_195816.magnetogram.png,0,2015
2015-10/hmi.M_720s.20151004_215816.magnetogram.png,0,2015
2015-10/hmi.M_720s.20151004_225816.magnetogram.png,0,2015
2015-10/hmi.M_720s.20151004_235816.magnetogram.png,0,2015
2015-10/hmi.M_720s.20151005_005816.magnetogram.png,0,2015
2015-10/hmi.M_720s.20151005_015816.magnetogram.png,0,2015
2015-10/hmi.M_720s.20151005_025816.magnetogram.png,0,2015
2015-10/hmi.M_720s.20151005_035816.magnetogram.png,0,2015
2015-10/hmi.M_720s.20151005_045816.magnetogram.png,0,2015
2015-10/hmi.M_720s.20151005_055816.magnetogram.png,0,2015
2015-10/hmi.M_720s.20151005_065816.magnetogram.png,0,2015
2015-10/hmi.M_720s.20151005_075816.magnetogram.png,0,2015
2015-10/hmi.M_720s.20151005_085816.magnetogram.png,0,2015
2015-10/hmi.M_720s.20151005_095816.magnetogram.png,0,2015
2015-10/hmi.M_720s.20151005_105816.magnetogram.png,0,2015
2015-10/hmi.M_720s.20151005_115816.magnetogram.png,0,2015
2015-10/hmi.M_720s.20151005_125816.magnetogram.png,0,2015
2015-10/hmi.M_720s.20151005_135816.magnetogram.png,0,2015
2015-10/hmi.M_720s.20151005_145816.magnetogram.png,0,2015
2015-10/hmi.M_720s.20151005_155816.magnetogram.png,0,2015
2015-10/hmi.M_720s.20151005_165816.magnetogram.png,0,2015
2015-10/hmi.M_720s.20151005_175816.magnetogram.png,0,2015
2015-10/hmi.M_720s.20151005_185816.magnetogram.png,0,2015
2015-10/hmi.M_720s.20151005_195816.magnetogram.png,0,2015
2015-10/hmi.M_720s.20151005_215816.magnetogram.png,0,2015
2015-10/hmi.M_720s.20151005_225816.magnetogram.png,0,2015
2015-10/hmi.M_720s.20151005_235816.magnetogram.png,0,2015
2015-10/hmi.M_720s.20151006_005816.magnetogram.png,0,2015
2015-10/hmi.M_720s.20151006_015816.magnetogram.png,0,2015
2015-10/hmi.M_720s.20151006_025816.magnetogram.png,0,2015
2015-10/hmi.M_720s.20151006_035816.magnetogram.png,0,2015
2015-10/hmi.M_720s.20151006_045816.magnetogram.png,0,2015
2015-10/hmi.M_720s.20151006_055816.magnetogram.png,0,2015
2015-10/hmi.M_720s.20151006_065816.magnetogram.png,0,2015
2015-10/hmi.M_720s.20151006_075816.magnetogram.png,0,2015
2015-10/hmi.M_720s.20151006_085816.magnetogram.png,0,2015
2015-10/hmi.M_720s.20151006_095816.magnetogram.png,0,2015
2015-10/hmi.M_720s.20151006_105816.magnetogram.png,0,2015
2015-10/hmi.M_720s.20151006_115816.magnetogram.png,0,2015
2015-10/hmi.M_720s.20151006_125816.magnetogram.png,0,2015
2015-10/hmi.M_720s.20151006_135816.magnetogram.png,0,2015
2015-10/hmi.M_720s.20151006_145816.magnetogram.png,0,2015
2015-10/hmi.M_720s.20151006_155816.magnetogram.png,0,2015
2015-10/hmi.M_720s.20151006_165816.magnetogram.png,0,2015
2015-10/hmi.M_720s.20151006_175816.magnetogram.png,0,2015
2015-10/hmi.M_720s.20151006_195816.magnetogram.png,0,2015
2015-10/hmi.M_720s.20151006_215816.magnetogram.png,0,2015
2015-10/hmi.M_720s.20151006_225816.magnetogram.png,0,2015
2015-10/hmi.M_720s.20151006_235816.magnetogram.png,0,2015
2015-10/hmi.M_720s.20151007_005816.magnetogram.png,0,2015
2015-10/hmi.M_720s.20151007_015816.magnetogram.png,0,2015
2015-10/hmi.M_720s.20151007_025816.magnetogram.png,0,2015
2015-10/hmi.M_720s.20151007_035816.magnetogram.png,0,2015
2015-10/hmi.M_720s.20151007_045816.magnetogram.png,0,2015
2015-10/hmi.M_720s.20151007_055816.magnetogram.png,0,2015
2015-10/hmi.M_720s.20151007_065816.magnetogram.png,0,2015
2015-10/hmi.M_720s.20151007_075816.magnetogram.png,0,2015
2015-10/hmi.M_720s.20151007_085816.magnetogram.png,0,2015
2015-10/hmi.M_720s.20151007_095816.magnetogram.png,0,2015
2015-10/hmi.M_720s.20151007_105816.magnetogram.png,0,2015
2015-10/hmi.M_720s.20151007_115816.magnetogram.png,0,2015
2015-10/hmi.M_720s.20151007_125816.magnetogram.png,0,2015
2015-10/hmi.M_720s.20151007_135816.magnetogram.png,0,2015
2015-10/hmi.M_720s.20151007_145816.magnetogram.png,0,2015
2015-10/hmi.M_720s.20151007_155816.magnetogram.png,0,2015
2015-10/hmi.M_720s.20151007_165816.magnetogram.png,0,2015
2015-10/hmi.M_720s.20151007_235816.magnetogram.png,0,2015
2015-10/hmi.M_720s.20151008_005816.magnetogram.png,0,2015
2015-10/hmi.M_720s.20151008_015816.magnetogram.png,0,2015
2015-10/hmi.M_720s.20151008_025816.magnetogram.png,0,2015
2015-10/hmi.M_720s.20151008_035816.magnetogram.png,0,2015
2015-10/hmi.M_720s.20151008_045816.magnetogram.png,0,2015
2015-10/hmi.M_720s.20151008_055816.magnetogram.png,0,2015
2015-10/hmi.M_720s.20151008_065816.magnetogram.png,0,2015
2015-10/hmi.M_720s.20151008_075816.magnetogram.png,0,2015
2015-10/hmi.M_720s.20151008_085816.magnetogram.png,0,2015
2015-10/hmi.M_720s.20151008_095816.magnetogram.png,0,2015
2015-10/hmi.M_720s.20151008_105816.magnetogram.png,0,2015
2015-10/hmi.M_720s.20151008_115816.magnetogram.png,0,2015
2015-10/hmi.M_720s.20151008_125816.magnetogram.png,0,2015
2015-10/hmi.M_720s.20151008_135816.magnetogram.png,0,2015
2015-10/hmi.M_720s.20151008_145816.magnetogram.png,0,2015
2015-10/hmi.M_720s.20151008_155816.magnetogram.png,0,2015
2015-10/hmi.M_720s.20151008_165816.magnetogram.png,0,2015
2015-10/hmi.M_720s.20151008_175816.magnetogram.png,0,2015
2015-10/hmi.M_720s.20151008_185816.magnetogram.png,0,2015
2015-10/hmi.M_720s.20151008_195816.magnetogram.png,0,2015
2015-10/hmi.M_720s.20151008_215816.magnetogram.png,0,2015
2015-10/hmi.M_720s.20151008_225816.magnetogram.png,0,2015
2015-10/hmi.M_720s.20151008_235816.magnetogram.png,0,2015
2015-10/hmi.M_720s.20151009_005816.magnetogram.png,0,2015
2015-10/hmi.M_720s.20151009_015816.magnetogram.png,0,2015
2015-10/hmi.M_720s.20151009_025816.magnetogram.png,0,2015
2015-10/hmi.M_720s.20151009_035816.magnetogram.png,0,2015
2015-10/hmi.M_720s.20151009_045816.magnetogram.png,0,2015
2015-10/hmi.M_720s.20151009_055816.magnetogram.png,0,2015
2015-10/hmi.M_720s.20151009_065816.magnetogram.png,0,2015
2015-10/hmi.M_720s.20151009_075816.magnetogram.png,0,2015
2015-10/hmi.M_720s.20151009_085816.magnetogram.png,0,2015
2015-10/hmi.M_720s.20151009_095816.magnetogram.png,0,2015
2015-10/hmi.M_720s.20151009_105816.magnetogram.png,0,2015
2015-10/hmi.M_720s.20151009_115816.magnetogram.png,0,2015
2015-10/hmi.M_720s.20151009_125815.magnetogram.png,0,2015
2015-10/hmi.M_720s.20151009_135815.magnetogram.png,0,2015
2015-10/hmi.M_720s.20151009_145815.magnetogram.png,0,2015
2015-10/hmi.M_720s.20151009_155815.magnetogram.png,0,2015
2015-10/hmi.M_720s.20151009_165815.magnetogram.png,0,2015
2015-10/hmi.M_720s.20151009_175815.magnetogram.png,0,2015
2015-10/hmi.M_720s.20151009_185815.magnetogram.png,0,2015
2015-10/hmi.M_720s.20151009_195815.magnetogram.png,0,2015
2015-10/hmi.M_720s.20151009_215815.magnetogram.png,0,2015
2015-10/hmi.M_720s.20151009_225815.magnetogram.png,0,2015
2015-10/hmi.M_720s.20151009_235815.magnetogram.png,0,2015
2015-10/hmi.M_720s.20151010_005815.magnetogram.png,0,2015
2015-10/hmi.M_720s.20151010_015816.magnetogram.png,0,2015
2015-10/hmi.M_720s.20151010_025816.magnetogram.png,0,2015
2015-10/hmi.M_720s.20151010_035816.magnetogram.png,0,2015
2015-10/hmi.M_720s.20151010_045816.magnetogram.png,0,2015
2015-10/hmi.M_720s.20151010_055816.magnetogram.png,0,2015
2015-10/hmi.M_720s.20151010_065816.magnetogram.png,0,2015
2015-10/hmi.M_720s.20151010_075816.magnetogram.png,0,2015
2015-10/hmi.M_720s.20151010_085816.magnetogram.png,0,2015
2015-10/hmi.M_720s.20151010_095815.magnetogram.png,0,2015
2015-10/hmi.M_720s.20151010_105815.magnetogram.png,0,2015
2015-10/hmi.M_720s.20151010_115815.magnetogram.png,0,2015
2015-10/hmi.M_720s.20151010_125815.magnetogram.png,0,2015
2015-10/hmi.M_720s.20151010_135815.magnetogram.png,0,2015
2015-10/hmi.M_720s.20151010_145815.magnetogram.png,0,2015
2015-10/hmi.M_720s.20151010_155815.magnetogram.png,0,2015
2015-10/hmi.M_720s.20151010_165815.magnetogram.png,0,2015
2015-10/hmi.M_720s.20151010_175815.magnetogram.png,0,2015
2015-10/hmi.M_720s.20151010_185815.magnetogram.png,0,2015
2015-10/hmi.M_720s.20151010_195815.magnetogram.png,0,2015
2015-10/hmi.M_720s.20151010_215815.magnetogram.png,0,2015
2015-10/hmi.M_720s.20151010_225815.magnetogram.png,0,2015
2015-10/hmi.M_720s.20151010_235815.magnetogram.png,0,2015
2015-10/hmi.M_720s.20151011_005815.magnetogram.png,0,2015
2015-10/hmi.M_720s.20151011_015815.magnetogram.png,0,2015
2015-10/hmi.M_720s.20151011_025815.magnetogram.png,0,2015
2015-10/hmi.M_720s.20151011_035815.magnetogram.png,0,2015
2015-10/hmi.M_720s.20151011_045815.magnetogram.png,0,2015
2015-10/hmi.M_720s.20151011_055815.magnetogram.png,0,2015
2015-10/hmi.M_720s.20151011_065815.magnetogram.png,0,2015
2015-10/hmi.M_720s.20151011_075815.magnetogram.png,0,2015
2015-10/hmi.M_720s.20151011_085815.magnetogram.png,0,2015
2015-10/hmi.M_720s.20151011_095815.magnetogram.png,0,2015
2015-10/hmi.M_720s.20151011_105815.magnetogram.png,0,2015
2015-10/hmi.M_720s.20151011_115815.magnetogram.png,0,2015
2015-10/hmi.M_720s.20151011_125815.magnetogram.png,0,2015
2015-10/hmi.M_720s.20151011_135815.magnetogram.png,0,2015
2015-10/hmi.M_720s.20151011_145815.magnetogram.png,0,2015
2015-10/hmi.M_720s.20151011_155815.magnetogram.png,0,2015
2015-10/hmi.M_720s.20151011_165815.magnetogram.png,0,2015
2015-10/hmi.M_720s.20151011_175815.magnetogram.png,0,2015
2015-10/hmi.M_720s.20151011_185815.magnetogram.png,0,2015
2015-10/hmi.M_720s.20151011_195815.magnetogram.png,0,2015
2015-10/hmi.M_720s.20151011_215815.magnetogram.png,0,2015
2015-10/hmi.M_720s.20151011_225815.magnetogram.png,0,2015
2015-10/hmi.M_720s.20151011_235815.magnetogram.png,0,2015
2015-10/hmi.M_720s.20151012_005815.magnetogram.png,0,2015
2015-10/hmi.M_720s.20151012_015815.magnetogram.png,0,2015
2015-10/hmi.M_720s.20151012_025815.magnetogram.png,0,2015
2015-10/hmi.M_720s.20151012_035815.magnetogram.png,0,2015
2015-10/hmi.M_720s.20151012_045815.magnetogram.png,0,2015
2015-10/hmi.M_720s.20151012_055815.magnetogram.png,0,2015
2015-10/hmi.M_720s.20151012_065815.magnetogram.png,0,2015
2015-10/hmi.M_720s.20151012_075815.magnetogram.png,0,2015
2015-10/hmi.M_720s.20151012_085815.magnetogram.png,0,2015
2015-10/hmi.M_720s.20151012_095815.magnetogram.png,0,2015
2015-10/hmi.M_720s.20151012_105815.magnetogram.png,0,2015
2015-10/hmi.M_720s.20151012_115815.magnetogram.png,0,2015
2015-10/hmi.M_720s.20151012_125815.magnetogram.png,0,2015
2015-10/hmi.M_720s.20151012_135815.magnetogram.png,0,2015
2015-10/hmi.M_720s.20151012_145815.magnetogram.png,0,2015
2015-10/hmi.M_720s.20151012_155815.magnetogram.png,0,2015
2015-10/hmi.M_720s.20151012_165815.magnetogram.png,0,2015
2015-10/hmi.M_720s.20151012_175815.magnetogram.png,0,2015
2015-10/hmi.M_720s.20151012_185815.magnetogram.png,0,2015
2015-10/hmi.M_720s.20151012_195815.magnetogram.png,0,2015
2015-10/hmi.M_720s.20151012_215815.magnetogram.png,0,2015
2015-10/hmi.M_720s.20151012_225815.magnetogram.png,0,2015
2015-10/hmi.M_720s.20151012_235815.magnetogram.png,0,2015
2015-10/hmi.M_720s.20151013_005815.magnetogram.png,0,2015
2015-10/hmi.M_720s.20151013_015815.magnetogram.png,0,2015
2015-10/hmi.M_720s.20151013_025815.magnetogram.png,0,2015
2015-10/hmi.M_720s.20151013_035815.magnetogram.png,0,2015
2015-10/hmi.M_720s.20151013_045815.magnetogram.png,0,2015
2015-10/hmi.M_720s.20151013_055815.magnetogram.png,0,2015
2015-10/hmi.M_720s.20151013_065815.magnetogram.png,0,2015
2015-10/hmi.M_720s.20151013_075815.magnetogram.png,0,2015
2015-10/hmi.M_720s.20151013_085815.magnetogram.png,0,2015
2015-10/hmi.M_720s.20151013_095815.magnetogram.png,0,2015
2015-10/hmi.M_720s.20151013_105815.magnetogram.png,0,2015
2015-10/hmi.M_720s.20151013_115815.magnetogram.png,0,2015
2015-10/hmi.M_720s.20151013_125815.magnetogram.png,0,2015
2015-10/hmi.M_720s.20151013_135815.magnetogram.png,0,2015
2015-10/hmi.M_720s.20151013_145815.magnetogram.png,0,2015
2015-10/hmi.M_720s.20151013_155815.magnetogram.png,0,2015
2015-10/hmi.M_720s.20151013_165815.magnetogram.png,0,2015
2015-10/hmi.M_720s.20151013_175815.magnetogram.png,0,2015
2015-10/hmi.M_720s.20151013_185815.magnetogram.png,0,2015
2015-10/hmi.M_720s.20151013_195815.magnetogram.png,0,2015
2015-10/hmi.M_720s.20151013_215815.magnetogram.png,0,2015
2015-10/hmi.M_720s.20151013_225815.magnetogram.png,0,2015
2015-10/hmi.M_720s.20151013_235815.magnetogram.png,0,2015
2015-10/hmi.M_720s.20151014_005815.magnetogram.png,0,2015
2015-10/hmi.M_720s.20151014_015815.magnetogram.png,0,2015
2015-10/hmi.M_720s.20151014_025815.magnetogram.png,0,2015
2015-10/hmi.M_720s.20151014_035815.magnetogram.png,0,2015
2015-10/hmi.M_720s.20151014_045815.magnetogram.png,0,2015
2015-10/hmi.M_720s.20151014_055815.magnetogram.png,1,2015
2015-10/hmi.M_720s.20151014_065815.magnetogram.png,1,2015
2015-10/hmi.M_720s.20151014_075815.magnetogram.png,1,2015
2015-10/hmi.M_720s.20151014_085815.magnetogram.png,1,2015
2015-10/hmi.M_720s.20151014_095815.magnetogram.png,0,2015
2015-10/hmi.M_720s.20151014_105815.magnetogram.png,1,2015
2015-10/hmi.M_720s.20151014_115815.magnetogram.png,1,2015
2015-10/hmi.M_720s.20151014_125815.magnetogram.png,1,2015
2015-10/hmi.M_720s.20151014_135815.magnetogram.png,1,2015
2015-10/hmi.M_720s.20151014_145815.magnetogram.png,1,2015
2015-10/hmi.M_720s.20151014_155815.magnetogram.png,1,2015
2015-10/hmi.M_720s.20151014_165815.magnetogram.png,1,2015
2015-10/hmi.M_720s.20151014_175815.magnetogram.png,1,2015
2015-10/hmi.M_720s.20151014_185815.magnetogram.png,1,2015
2015-10/hmi.M_720s.20151014_195815.magnetogram.png,1,2015
2015-10/hmi.M_720s.20151014_215815.magnetogram.png,0,2015
2015-10/hmi.M_720s.20151014_225815.magnetogram.png,2,2015
2015-10/hmi.M_720s.20151014_235815.magnetogram.png,2,2015
2015-10/hmi.M_720s.20151015_005815.magnetogram.png,2,2015
2015-10/hmi.M_720s.20151015_015815.magnetogram.png,2,2015
2015-10/hmi.M_720s.20151015_025815.magnetogram.png,2,2015
2015-10/hmi.M_720s.20151015_035815.magnetogram.png,2,2015
2015-10/hmi.M_720s.20151015_045815.magnetogram.png,2,2015
2015-10/hmi.M_720s.20151015_055815.magnetogram.png,2,2015
2015-10/hmi.M_720s.20151015_065815.magnetogram.png,2,2015
2015-10/hmi.M_720s.20151015_075815.magnetogram.png,2,2015
2015-10/hmi.M_720s.20151015_085815.magnetogram.png,2,2015
2015-10/hmi.M_720s.20151015_095815.magnetogram.png,2,2015
2015-10/hmi.M_720s.20151015_105815.magnetogram.png,2,2015
2015-10/hmi.M_720s.20151015_115815.magnetogram.png,2,2015
2015-10/hmi.M_720s.20151015_125815.magnetogram.png,2,2015
2015-10/hmi.M_720s.20151015_135815.magnetogram.png,2,2015
2015-10/hmi.M_720s.20151015_145815.magnetogram.png,2,2015
2015-10/hmi.M_720s.20151015_155815.magnetogram.png,2,2015
2015-10/hmi.M_720s.20151015_165815.magnetogram.png,2,2015
2015-10/hmi.M_720s.20151015_175815.magnetogram.png,2,2015
2015-10/hmi.M_720s.20151015_185815.magnetogram.png,2,2015
2015-10/hmi.M_720s.20151015_195815.magnetogram.png,2,2015
2015-10/hmi.M_720s.20151015_215815.magnetogram.png,2,2015
2015-10/hmi.M_720s.20151015_225815.magnetogram.png,2,2015
2015-10/hmi.M_720s.20151015_235815.magnetogram.png,2,2015
2015-10/hmi.M_720s.20151016_005815.magnetogram.png,2,2015
2015-10/hmi.M_720s.20151016_015815.magnetogram.png,2,2015
2015-10/hmi.M_720s.20151016_025815.magnetogram.png,2,2015
2015-10/hmi.M_720s.20151016_035815.magnetogram.png,2,2015
2015-10/hmi.M_720s.20151016_045815.magnetogram.png,2,2015
2015-10/hmi.M_720s.20151016_055815.magnetogram.png,2,2015
2015-10/hmi.M_720s.20151016_065815.magnetogram.png,1,2015
2015-10/hmi.M_720s.20151016_075815.magnetogram.png,1,2015
2015-10/hmi.M_720s.20151016_085815.magnetogram.png,1,2015
2015-10/hmi.M_720s.20151016_095815.magnetogram.png,1,2015
2015-10/hmi.M_720s.20151016_105815.magnetogram.png,1,2015
2015-10/hmi.M_720s.20151016_115815.magnetogram.png,1,2015
2015-10/hmi.M_720s.20151016_125814.magnetogram.png,1,2015
2015-10/hmi.M_720s.20151016_135814.magnetogram.png,1,2015
2015-10/hmi.M_720s.20151016_145814.magnetogram.png,1,2015
2015-10/hmi.M_720s.20151016_155814.magnetogram.png,1,2015
2015-10/hmi.M_720s.20151016_165814.magnetogram.png,1,2015
2015-10/hmi.M_720s.20151016_175814.magnetogram.png,1,2015
2015-10/hmi.M_720s.20151016_185814.magnetogram.png,1,2015
2015-10/hmi.M_720s.20151016_195814.magnetogram.png,1,2015
2015-10/hmi.M_720s.20151016_215814.magnetogram.png,1,2015
2015-10/hmi.M_720s.20151016_225814.magnetogram.png,1,2015
2015-10/hmi.M_720s.20151016_235814.magnetogram.png,1,2015
2015-10/hmi.M_720s.20151017_005814.magnetogram.png,1,2015
2015-10/hmi.M_720s.20151017_015815.magnetogram.png,1,2015
2015-10/hmi.M_720s.20151017_025815.magnetogram.png,1,2015
2015-10/hmi.M_720s.20151017_035815.magnetogram.png,1,2015
2015-10/hmi.M_720s.20151017_045815.magnetogram.png,1,2015
2015-10/hmi.M_720s.20151017_055815.magnetogram.png,1,2015
2015-10/hmi.M_720s.20151017_065815.magnetogram.png,1,2015
2015-10/hmi.M_720s.20151017_075815.magnetogram.png,1,2015
2015-10/hmi.M_720s.20151017_085814.magnetogram.png,1,2015
2015-10/hmi.M_720s.20151017_095814.magnetogram.png,1,2015
2015-10/hmi.M_720s.20151017_105814.magnetogram.png,1,2015
2015-10/hmi.M_720s.20151017_115814.magnetogram.png,1,2015
2015-10/hmi.M_720s.20151017_125814.magnetogram.png,1,2015
2015-10/hmi.M_720s.20151017_135814.magnetogram.png,1,2015
2015-10/hmi.M_720s.20151017_145814.magnetogram.png,1,2015
2015-10/hmi.M_720s.20151017_155814.magnetogram.png,1,2015
2015-10/hmi.M_720s.20151017_165814.magnetogram.png,1,2015
2015-10/hmi.M_720s.20151017_175814.magnetogram.png,1,2015
2015-10/hmi.M_720s.20151017_195814.magnetogram.png,1,2015
2015-10/hmi.M_720s.20151017_215814.magnetogram.png,0,2015
2015-10/hmi.M_720s.20151017_225814.magnetogram.png,0,2015
2015-10/hmi.M_720s.20151017_235814.magnetogram.png,0,2015
2015-10/hmi.M_720s.20151018_005814.magnetogram.png,1,2015
2015-10/hmi.M_720s.20151018_015814.magnetogram.png,0,2015
2015-10/hmi.M_720s.20151018_025814.magnetogram.png,1,2015
2015-10/hmi.M_720s.20151018_035814.magnetogram.png,1,2015
2015-10/hmi.M_720s.20151018_045814.magnetogram.png,0,2015
2015-10/hmi.M_720s.20151018_055814.magnetogram.png,1,2015
2015-10/hmi.M_720s.20151018_065814.magnetogram.png,1,2015
2015-10/hmi.M_720s.20151018_075814.magnetogram.png,1,2015
2015-10/hmi.M_720s.20151018_085814.magnetogram.png,1,2015
2015-10/hmi.M_720s.20151018_095814.magnetogram.png,1,2015
2015-10/hmi.M_720s.20151018_105814.magnetogram.png,1,2015
2015-10/hmi.M_720s.20151018_115814.magnetogram.png,1,2015
2015-10/hmi.M_720s.20151018_125814.magnetogram.png,1,2015
2015-10/hmi.M_720s.20151018_135814.magnetogram.png,1,2015
2015-10/hmi.M_720s.20151018_145814.magnetogram.png,1,2015
2015-10/hmi.M_720s.20151018_155814.magnetogram.png,1,2015
2015-10/hmi.M_720s.20151018_165814.magnetogram.png,1,2015
2015-10/hmi.M_720s.20151018_175814.magnetogram.png,1,2015
2015-10/hmi.M_720s.20151018_185814.magnetogram.png,1,2015
2015-10/hmi.M_720s.20151018_195814.magnetogram.png,1,2015
2015-10/hmi.M_720s.20151018_215814.magnetogram.png,1,2015
2015-10/hmi.M_720s.20151018_225814.magnetogram.png,1,2015
2015-10/hmi.M_720s.20151018_235814.magnetogram.png,1,2015
2015-10/hmi.M_720s.20151019_005814.magnetogram.png,1,2015
2015-10/hmi.M_720s.20151019_015814.magnetogram.png,1,2015
2015-10/hmi.M_720s.20151019_025814.magnetogram.png,1,2015
2015-10/hmi.M_720s.20151019_035814.magnetogram.png,1,2015
2015-10/hmi.M_720s.20151019_045814.magnetogram.png,1,2015
2015-10/hmi.M_720s.20151019_055814.magnetogram.png,1,2015
2015-10/hmi.M_720s.20151019_065814.magnetogram.png,1,2015
2015-10/hmi.M_720s.20151019_075814.magnetogram.png,1,2015
2015-10/hmi.M_720s.20151019_085814.magnetogram.png,1,2015
2015-10/hmi.M_720s.20151019_095814.magnetogram.png,1,2015
2015-10/hmi.M_720s.20151019_105814.magnetogram.png,1,2015
2015-10/hmi.M_720s.20151019_115814.magnetogram.png,1,2015
2015-10/hmi.M_720s.20151019_125814.magnetogram.png,1,2015
2015-10/hmi.M_720s.20151019_135814.magnetogram.png,1,2015
2015-10/hmi.M_720s.20151019_145814.magnetogram.png,1,2015
2015-10/hmi.M_720s.20151019_155814.magnetogram.png,1,2015
2015-10/hmi.M_720s.20151019_165814.magnetogram.png,1,2015
2015-10/hmi.M_720s.20151019_175814.magnetogram.png,1,2015
2015-10/hmi.M_720s.20151019_185814.magnetogram.png,1,2015
2015-10/hmi.M_720s.20151019_195814.magnetogram.png,1,2015
2015-10/hmi.M_720s.20151019_215814.magnetogram.png,1,2015
2015-10/hmi.M_720s.20151019_225814.magnetogram.png,1,2015
2015-10/hmi.M_720s.20151019_235814.magnetogram.png,1,2015
2015-10/hmi.M_720s.20151020_005814.magnetogram.png,1,2015
2015-10/hmi.M_720s.20151020_015814.magnetogram.png,1,2015
2015-10/hmi.M_720s.20151020_025814.magnetogram.png,1,2015
2015-10/hmi.M_720s.20151020_035814.magnetogram.png,1,2015
2015-10/hmi.M_720s.20151020_045814.magnetogram.png,1,2015
2015-10/hmi.M_720s.20151020_055814.magnetogram.png,1,2015
2015-10/hmi.M_720s.20151020_065814.magnetogram.png,1,2015
2015-10/hmi.M_720s.20151020_075814.magnetogram.png,1,2015
2015-10/hmi.M_720s.20151020_085814.magnetogram.png,1,2015
2015-10/hmi.M_720s.20151020_095814.magnetogram.png,1,2015
2015-10/hmi.M_720s.20151020_105814.magnetogram.png,1,2015
2015-10/hmi.M_720s.20151020_115814.magnetogram.png,1,2015
2015-10/hmi.M_720s.20151020_125814.magnetogram.png,1,2015
2015-10/hmi.M_720s.20151020_135814.magnetogram.png,1,2015
2015-10/hmi.M_720s.20151020_145814.magnetogram.png,1,2015
2015-10/hmi.M_720s.20151020_155814.magnetogram.png,1,2015
2015-10/hmi.M_720s.20151020_165814.magnetogram.png,1,2015
2015-10/hmi.M_720s.20151020_175814.magnetogram.png,1,2015
2015-10/hmi.M_720s.20151020_185814.magnetogram.png,1,2015
