image,flag,year
2014-09/hmi.M_720s.20140926_155818.magnetogram.png,1,2014
2014-09/hmi.M_720s.20140926_165818.magnetogram.png,1,2014
2014-09/hmi.M_720s.20140926_175818.magnetogram.png,1,2014
2014-09/hmi.M_720s.20140926_185818.magnetogram.png,1,2014
2014-09/hmi.M_720s.20140926_195818.magnetogram.png,1,2014
2014-09/hmi.M_720s.20140926_215818.magnetogram.png,1,2014
2014-09/hmi.M_720s.20140926_225818.magnetogram.png,1,2014
2014-09/hmi.M_720s.20140926_235818.magnetogram.png,1,2014
2014-09/hmi.M_720s.20140927_005818.magnetogram.png,1,2014
2014-09/hmi.M_720s.20140927_015818.magnetogram.png,1,2014
2014-09/hmi.M_720s.20140927_025818.magnetogram.png,2,2014
2014-09/hmi.M_720s.20140927_035818.magnetogram.png,2,2014
2014-09/hmi.M_720s.20140927_045818.magnetogram.png,2,2014
2014-09/hmi.M_720s.20140927_055818.magnetogram.png,2,2014
2014-09/hmi.M_720s.20140927_065818.magnetogram.png,2,2014
2014-09/hmi.M_720s.20140927_075818.magnetogram.png,2,2014
2014-09/hmi.M_720s.20140927_085818.magnetogram.png,2,2014
2014-09/hmi.M_720s.20140927_095818.magnetogram.png,2,2014
2014-09/hmi.M_720s.20140927_105818.magnetogram.png,2,2014
2014-09/hmi.M_720s.20140927_115818.magnetogram.png,2,2014
2014-09/hmi.M_720s.20140927_125818.magnetogram.png,2,2014
2014-09/hmi.M_720s.20140927_135818.magnetogram.png,2,2014
2014-09/hmi.M_720s.20140927_145818.magnetogram.png,2,2014
2014-09/hmi.M_720s.20140927_155818.magnetogram.png,2,2014
2014-09/hmi.M_720s.20140927_165818.magnetogram.png,2,2014
2014-09/hmi.M_720s.20140927_175818.magnetogram.png,2,2014
2014-09/hmi.M_720s.20140927_185818.magnetogram.png,2,2014
2014-09/hmi.M_720s.20140927_195818.magnetogram.png,2,2014
2014-09/hmi.M_720s.20140927_215818.magnetogram.png,2,2014
2014-09/hmi.M_720s.20140927_225818.magnetogram.png,2,2014
2014-09/hmi.M_720s.20140927_235818.magnetogram.png,2,2014
2014-09/hmi.M_720s.20140928_005818.magnetogram.png,2,2014
2014-09/hmi.M_720s.20140928_015818.magnetogram.png,2,2014
2014-09/hmi.M_720s.20140928_035818.magnetogram.png,1,2014
2014-09/hmi.M_720s.20140928_045818.magnetogram.png,1,2014
2014-09/hmi.M_720s.20140928_055818.magnetogram.png,1,2014
2014-09/hmi.M_720s.20140928_065818.magnetogram.png,1,2014
2014-09/hmi.M_720s.20140928_075818.magnetogram.png,1,2014
2014-09/hmi.M_720s.20140928_085818.magnetogram.png,1,2014
2014-09/hmi.M_720s.20140928_095818.magnetogram.png,1,2014
2014-09/hmi.M_720s.20140928_105818.magnetogram.png,1,2014
2014-09/hmi.M_720s.20140928_115818.magnetogram.png,1,2014
2014-09/hmi.M_720s.20140928_125818.magnetogram.png,1,2014
2014-09/hmi.M_720s.20140928_135818.magnetogram.png,2,2014
2014-09/hmi.M_720s.20140928_145818.magnetogram.png,1,2014
2014-09/hmi.M_720s.20140928_155818.magnetogram.png,2,2014
2014-09/hmi.M_720s.20140928_165818.magnetogram.png,2,2014
2014-09/hmi.M_720s.20140928_175818.magnetogram.png,1,2014
2014-09/hmi.M_720s.20140928_185818.magnetogram.png,1,2014
2014-09/hmi.M_720s.20140928_195818.magnetogram.png,1,2014
2014-09/hmi.M_720s.20140928_215818.magnetogram.png,1,2014
2014-09/hmi.M_720s.20140928_225818.magnetogram.png,1,2014
2014-09/hmi.M_720s.20140928_235818.magnetogram.png,1,2014
2014-09/hmi.M_720s.20140929_005818.magnetogram.png,1,2014
2014-09/hmi.M_720s.20140929_015818.magnetogram.png,1,2014
2014-09/hmi.M_720s.20140929_025818.magnetogram.png,1,2014
2014-09/hmi.M_720s.20140929_035818.magnetogram.png,1,2014
2014-09/hmi.M_720s.20140929_045818.magnetogram.png,1,2014
2014-09/hmi.M_720s.20140929_055818.magnetogram.png,1,2014
2014-09/hmi.M_720s.20140929_065818.magnetogram.png,1,2014
2014-09/hmi.M_720s.20140929_075818.magnetogram.png,1,2014
2014-09/hmi.M_720s.20140929_085818.magnetogram.png,1,2014
2014-09/hmi.M_720s.20140929_095818.magnetogram.png,1,2014
2014-09/hmi.M_720s.20140929_105818.magnetogram.png,1,2014
2014-09/hmi.M_720s.20140929_115818.magnetogram.png,1,2014
2014-09/hmi.M_720s.20140929_125818.magnetogram.png,1,2014
2014-09/hmi.M_720s.20140929_135818.magnetogram.png,1,2014
2014-09/hmi.M_720s.20140929_145818.magnetogram.png,1,2014
2014-09/hmi.M_720s.20140929_155818.magnetogram.png,1,2014
2014-09/hmi.M_720s.20140929_165818.magnetogram.png,1,2014
2014-09/hmi.M_720s.20140929_175818.magnetogram.png,1,2014
2014-09/hmi.M_720s.20140929_185818.magnetogram.png,1,2014
2014-09/hmi.M_720s.20140929_195818.magnetogram.png,1,2014
2014-09/hmi.M_720s.20140929_215818.magnetogram.png,1,2014
2014-09/hmi.M_720s.20140929_225818.magnetogram.png,1,2014
2014-09/hmi.M_720s.20140929_235818.magnetogram.png,1,2014
2014-09/hmi.M_720s.20140930_005818.magnetogram.png,1,2014
2014-09/hmi.M_720s.20140930_015818.magnetogram.png,1,2014
2014-09/hmi.M_720s.20140930_025818.magnetogram.png,1,2014
2014-09/hmi.M_720s.20140930_035818.magnetogram.png,1,2014
2014-09/hmi.M_720s.20140930_045818.magnetogram.png,1,2014
2014-09/hmi.M_720s.20140930_055818.magnetogram.png,1,2014
2014-09/hmi.M_720s.20140930_065818.magnetogram.png,1,2014
2014-09/hmi.M_720s.20140930_075818.magnetogram.png,1,2014
2014-09/hmi.M_720s.20140930_085818.magnetogram.png,1,2014
2014-09/hmi.M_720s.20140930_095818.magnetogram.png,1,2014
2014-09/hmi.M_720s.20140930_105818.magnetogram.png,1,2014
2014-09/hmi.M_720s.20140930_115818.magnetogram.png,1,2014
2014-09/hmi.M_720s.20140930_125818.magnetogram.png,1,2014
2014-09/hmi.M_720s.20140930_135818.magnetogram.png,1,2014
2014-09/hmi.M_720s.20140930_145818.magnetogram.png,1,2014
2014-09/hmi.M_720s.20140930_155818.magnetogram.png,1,2014
2014-09/hmi.M_720s.20140930_165818.magnetogram.png,1,2014
2014-09/hmi.M_720s.20140930_175818.magnetogram.png,1,2014
2014-09/hmi.M_720s.20140930_185818.magnetogram.png,1,2014
2014-09/hmi.M_720s.20140930_195818.magnetogram.png,1,2014
2014-09/hmi.M_720s.20140930_215818.magnetogram.png,1,2014
2014-09/hmi.M_720s.20140930_225818.magnetogram.png,1,2014
2014-09/hmi.M_720s.20140930_235818.magnetogram.png,1,2014
2014-10/hmi.M_720s.20141001_005818.magnetogram.png,1,2014
2014-10/hmi.M_720s.20141001_015818.magnetogram.png,1,2014
2014-10/hmi.M_720s.20141001_025818.magnetogram.png,0,2014
2014-10/hmi.M_720s.20141001_035818.magnetogram.png,0,2014
2014-10/hmi.M_720s.20141001_045818.magnetogram.png,0,2014
2014-10/hmi.M_720s.20141001_055818.magnetogram.png,0,2014
2014-10/hmi.M_720s.20141001_065818.magnetogram.png,0,2014
2014-10/hmi.M_720s.20141001_075818.magnetogram.png,0,2014
2014-10/hmi.M_720s.20141001_085818.magnetogram.png,0,2014
2014-10/hmi.M_720s.20141001_095818.magnetogram.png,0,2014
2014-10/hmi.M_720s.20141001_105818.magnetogram.png,0,2014
2014-10/hmi.M_720s.20141001_115818.magnetogram.png,0,2014
2014-10/hmi.M_720s.20141001_125818.magnetogram.png,0,2014
2014-10/hmi.M_720s.20141001_135818.magnetogram.png,0,2014
2014-10/hmi.M_720s.20141001_145818.magnetogram.png,0,2014
2014-10/hmi.M_720s.20141001_155818.magnetogram.png,0,2014
2014-10/hmi.M_720s.20141001_165817.magnetogram.png,0,2014
2014-10/hmi.M_720s.20141001_175817.magnetogram.png,0,2014
2014-10/hmi.M_720s.20141001_185817.magnetogram.png,0,2014
2014-10/hmi.M_720s.20141001_195817.magnetogram.png,0,2014
2014-10/hmi.M_720s.20141001_215817.magnetogram.png,0,2014
2014-10/hmi.M_720s.20141001_225818.magnetogram.png,0,2014
2014-10/hmi.M_720s.20141001_235818.magnetogram.png,0,2014
2014-10/hmi.M_720s.20141002_005818.magnetogram.png,0,2014
2014-10/hmi.M_720s.20141002_015818.magnetogram.png,0,2014
2014-10/hmi.M_720s.20141002_025818.magnetogram.png,0,2014
2014-10/hmi.M_720s.20141002_035818.magnetogram.png,0,2014
2014-10/hmi.M_720s.20141002_045818.magnetogram.png,0,2014
2014-10/hmi.M_720s.20141002_055818.magnetogram.png,0,2014
2014-10/hmi.M_720s.20141002_065818.magnetogram.png,0,2014
2014-10/hmi.M_720s.20141002_075818.magnetogram.png,0,2014
2014-10/hmi.M_720s.20141002_085818.magnetogram.png,0,2014
2014-10/hmi.M_720s.20141002_095818.magnetogram.png,0,2014
2014-10/hmi.M_720s.20141002_105818.magnetogram.png,0,2014
2014-10/hmi.M_720s.20141002_115818.magnetogram.png,0,2014
2014-10/hmi.M_720s.20141002_125817.magnetogram.png,0,2014
2014-10/hmi.M_720s.20141002_135817.magnetogram.png,0,2014
2014-10/hmi.M_720s.20141002_145817.magnetogram.png,0,2014
2014-10/hmi.M_720s.20141002_155817.magnetogram.png,0,2014
2014-10/hmi.M_720s.20141002_165817.magnetogram.png,0,2014
2014-10/hmi.M_720s.20141002_175817.magnetogram.png,0,2014
2014-10/hmi.M_720s.20141002_195817.magnetogram.png,0,2014
2014-10/hmi.M_720s.20141002_215817.magnetogram.png,0,2014
2014-10/hmi.M_720s.20141002_225817.magnetogram.png,0,2014
2014-10/hmi.M_720s.20141002_235817.magnetogram.png,0,2014
2014-10/hmi.M_720s.20141003_005817.magnetogram.png,0,2014
2014-10/hmi.M_720s.20141003_015817.magnetogram.png,0,2014
2014-10/hmi.M_720s.20141003_025817.magnetogram.png,1,2014
2014-10/hmi.M_720s.20141003_035818.magnetogram.png,1,2014
2014-10/hmi.M_720s.20141003_045818.magnetogram.png,1,2014
2014-10/hmi.M_720s.20141003_055818.magnetogram.png,1,2014
2014-10/hmi.M_720s.20141003_065818.magnetogram.png,1,2014
2014-10/hmi.M_720s.20141003_075817.magnetogram.png,1,2014
2014-10/hmi.M_720s.20141003_085817.magnetogram.png,1,2014
2014-10/hmi.M_720s.20141003_095817.magnetogram.png,1,2014
2014-10/hmi.M_720s.20141003_105817.magnetogram.png,1,2014
2014-10/hmi.M_720s.20141003_115817.magnetogram.png,1,2014
2014-10/hmi.M_720s.20141003_125817.magnetogram.png,1,2014
2014-10/hmi.M_720s.20141003_135817.magnetogram.png,1,2014
2014-10/hmi.M_720s.20141003_145817.magnetogram.png,1,2014
2014-10/hmi.M_720s.20141003_155817.magnetogram.png,1,2014
2014-10/hmi.M_720s.20141003_165817.magnetogram.png,1,2014
2014-10/hmi.M_720s.20141003_175817.magnetogram.png,1,2014
2014-10/hmi.M_720s.20141003_185817.magnetogram.png,1,2014
2014-10/hmi.M_720s.20141003_195817.magnetogram.png,1,2014
2014-10/hmi.M_720s.20141003_215817.magnetogram.png,1,2014
2014-10/hmi.M_720s.20141003_225817.magnetogram.png,1,2014
2014-10/hmi.M_720s.20141003_235817.magnetogram.png,1,2014
2014-10/hmi.M_720s.20141004_005817.magnetogram.png,1,2014
2014-10/hmi.M_720s.20141004_015817.magnetogram.png,1,2014
2014-10/hmi.M_720s.20141004_025817.magnetogram.png,1,2014
2014-10/hmi.M_720s.20141004_035817.magnetogram.png,1,2014
2014-10/hmi.M_720s.20141004_045817.magnetogram.png,1,2014
2014-10/hmi.M_720s.20141004_055817.magnetogram.png,1,2014
2014-10/hmi.M_720s.20141004_065817.magnetogram.png,1,2014
2014-10/hmi.M_720s.20141004_075817.magnetogram.png,0,2014
2014-10/hmi.M_720s.20141004_085817.magnetogram.png,1,2014
2014-10/hmi.M_720s.20141004_095817.magnetogram.png,1,2014
2014-10/hmi.M_720s.20141004_105817.magnetogram.png,1,2014
2014-10/hmi.M_720s.20141004_115817.magnetogram.png,1,2014
2014-10/hmi.M_720s.20141004_125817.magnetogram.png,1,2014
2014-10/hmi.M_720s.20141004_135817.magnetogram.png,1,2014
2014-10/hmi.M_720s.20141004_145817.magnetogram.png,1,2014
2014-10/hmi.M_720s.20141004_155817.magnetogram.png,1,2014
2014-10/hmi.M_720s.20141004_165817.magnetogram.png,1,2014
2014-10/hmi.M_720s.20141004_175817.magnetogram.png,1,2014
2014-10/hmi.M_720s.20141004_185817.magnetogram.png,1,2014
2014-10/hmi.M_720s.20141004_195817.magnetogram.png,1,2014
2014-10/hmi.M_720s.20141004_215817.magnetogram.png,1,2014
2014-10/hmi.M_720s.20141004_225817.magnetogram.png,1,2014
2014-10/hmi.M_720s.20141004_235817.magnetogram.png,1,2014
2014-10/hmi.M_720s.20141005_005817.magnetogram.png,1,2014
2014-10/hmi.M_720s.20141005_015817.magnetogram.png,1,2014
2014-10/hmi.M_720s.20141005_025817.magnetogram.png,1,2014
2014-10/hmi.M_720s.20141005_035817.magnetogram.png,1,2014
2014-10/hmi.M_720s.20141005_045817.magnetogram.png,1,2014
2014-10/hmi.M_720s.20141005_055817.magnetogram.png,1,2014
2014-10/hmi.M_720s.20141005_065817.magnetogram.png,1,2014
2014-10/hmi.M_720s.20141005_075817.magnetogram.png,1,2014
2014-10/hmi.M_720s.20141005_085817.magnetogram.png,1,2014
2014-10/hmi.M_720s.20141005_095817.magnetogram.png,1,2014
2014-10/hmi.M_720s.20141005_105817.magnetogram.png,1,2014
2014-10/hmi.M_720s.20141005_115817.magnetogram.png,1,2014
2014-10/hmi.M_720s.20141005_125817.magnetogram.png,1,2014
2014-10/hmi.M_720s.20141005_135817.magnetogram.png,1,2014
2014-10/hmi.M_720s.20141005_145817.magnetogram.png,1,2014
2014-10/hmi.M_720s.20141005_155817.magnetogram.png,1,2014
2014-10/hmi.M_720s.20141005_165817.magnetogram.png,1,2014
2014-10/hmi.M_720s.20141005_175817.magnetogram.png,1,2014
2014-10/hmi.M_720s.20141005_185817.magnetogram.png,1,2014
2014-10/hmi.M_720s.20141005_195817.magnetogram.png,1,2014
2014-10/hmi.M_720s.20141005_215817.magnetogram.png,1,2014
2014-10/hmi.M_720s.20141005_225817.magnetogram.png,1,2014
2014-10/hmi.M_720s.20141005_235817.magnetogram.png,1,2014
2014-10/hmi.M_720s.20141006_005817.magnetogram.png,1,2014
2014-10/hmi.M_720s.20141006_015817.magnetogram.png,1,2014
2014-10/hmi.M_720s.20141006_025817.magnetogram.png,1,2014
2014-10/hmi.M_720s.20141006_035817.magnetogram.png,1,2014
2014-10/hmi.M_720s.20141006_045817.magnetogram.png,1,2014
2014-10/hmi.M_720s.20141006_055817.magnetogram.png,1,2014
2014-10/hmi.M_720s.20141006_065817.magnetogram.png,1,2014
2014-10/hmi.M_720s.20141006_075817.magnetogram.png,1,2014
2014-10/hmi.M_720s.20141006_085817.magnetogram.png,1,2014
2014-10/hmi.M_720s.20141006_095817.magnetogram.png,1,2014
2014-10/hmi.M_720s.20141006_105817.magnetogram.png,1,2014
2014-10/hmi.M_720s.20141006_115817.magnetogram.png,1,2014
2014-10/hmi.M_720s.20141006_125817.magnetogram.png,1,2014
2014-10/hmi.M_720s.20141006_135817.magnetogram.png,1,2014
2014-10/hmi.M_720s.20141006_145817.magnetogram.png,1,2014
2014-10/hmi.M_720s.20141006_155817.magnetogram.png,1,2014
2014-10/hmi.M_720s.20141006_165817.magnetogram.png,1,2014
2014-10/hmi.M_720s.20141006_175817.magnetogram.png,1,2014
2014-10/hmi.M_720s.20141006_185817.magnetogram.png,1,2014
2014-10/hmi.M_720s.20141006_195817.magnetogram.png,1,2014
2014-10/hmi.M_720s.20141006_215817.magnetogram.png,0,2014
2014-10/hmi.M_720s.20141006_225817.magnetogram.png,0,2014
2014-10/hmi.M_720s.20141006_235817.magnetogram.png,0,2014
2014-10/hmi.M_720s.20141007_005817.magnetogram.png,0,2014
2014-10/hmi.M_720s.20141007_015817.magnetogram.png,0,2014
2014-10/hmi.M_720s.20141007_025817.magnetogram.png,0,2014
2014-10/hmi.M_720s.20141007_035817.magnetogram.png,0,2014
2014-10/hmi.M_720s.20141007_045817.magnetogram.png,0,2014
2014-10/hmi.M_720s.20141007_055817.magnetogram.png,0,2014
2014-10/hmi.M_720s.20141007_065817.magnetogram.png,0,2014
2014-10/hmi.M_720s.20141007_075817.magnetogram.png,0,2014
2014-10/hmi.M_720s.20141007_085817.magnetogram.png,0,2014
2014-10/hmi.M_720s.20141007_095817.magnetogram.png,0,2014
2014-10/hmi.M_720s.20141007_105817.magnetogram.png,0,2014
2014-10/hmi.M_720s.20141007_115817.magnetogram.png,0,2014
2014-10/hmi.M_720s.20141007_125817.magnetogram.png,0,2014
2014-10/hmi.M_720s.20141007_135817.magnetogram.png,0,2014
2014-10/hmi.M_720s.20141007_145817.magnetogram.png,1,2014
2014-10/hmi.M_720s.20141007_155817.magnetogram.png,1,2014
2014-10/hmi.M_720s.20141007_165817.magnetogram.png,1,2014
2014-10/hmi.M_720s.20141007_175817.magnetogram.png,1,2014
2014-10/hmi.M_720s.20141007_195817.magnetogram.png,1,2014
2014-10/hmi.M_720s.20141007_215817.magnetogram.png,1,2014
2014-10/hmi.M_720s.20141007_225817.magnetogram.png,1,2014
2014-10/hmi.M_720s.20141007_235817.magnetogram.png,1,2014
2014-10/hmi.M_720s.20141008_005817.magnetogram.png,1,2014
2014-10/hmi.M_720s.20141008_015817.magnetogram.png,2,2014
2014-10/hmi.M_720s.20141008_025817.magnetogram.png,2,2014
2014-10/hmi.M_720s.20141008_035817.magnetogram.png,2,2014
2014-10/hmi.M_720s.20141008_045817.magnetogram.png,2,2014
2014-10/hmi.M_720s.20141008_055817.magnetogram.png,2,2014
2014-10/hmi.M_720s.20141008_065817.magnetogram.png,2,2014
2014-10/hmi.M_720s.20141008_075817.magnetogram.png,2,2014
2014-10/hmi.M_720s.20141008_085817.magnetogram.png,2,2014
2014-10/hmi.M_720s.20141008_095817.magnetogram.png,2,2014
2014-10/hmi.M_720s.20141008_105817.magnetogram.png,2,2014
2014-10/hmi.M_720s.20141008_115817.magnetogram.png,2,2014
2014-10/hmi.M_720s.20141008_125817.magnetogram.png,2,2014
2014-10/hmi.M_720s.20141008_135817.magnetogram.png,2,2014
2014-10/hmi.M_720s.20141008_145817.magnetogram.png,2,2014
2014-10/hmi.M_720s.20141008_155816.magnetogram.png,2,2014
2014-10/hmi.M_720s.20141008_165816.magnetogram.png,2,2014
2014-10/hmi.M_720s.20141009_005817.magnetogram.png,0,2014
2014-10/hmi.M_720s.20141009_025817.magnetogram.png,2,2014
2014-10/hmi.M_720s.20141009_035817.magnetogram.png,2,2014
2014-10/hmi.M_720s.20141009_045817.magnetogram.png,2,2014
2014-10/hmi.M_720s.20141009_055817.magnetogram.png,2,2014
2014-10/hmi.M_720s.20141009_075817.magnetogram.png,1,2014
2014-10/hmi.M_720s.20141009_085817.magnetogram.png,1,2014
2014-10/hmi.M_720s.20141009_095817.magnetogram.png,1,2014
2014-10/hmi.M_720s.20141009_105817.magnetogram.png,1,2014
2014-10/hmi.M_720s.20141009_115816.magnetogram.png,1,2014
2014-10/hmi.M_720s.20141009_125816.magnetogram.png,1,2014
2014-10/hmi.M_720s.20141009_135816.magnetogram.png,1,2014
2014-10/hmi.M_720s.20141009_145816.magnetogram.png,1,2014
2014-10/hmi.M_720s.20141009_155816.magnetogram.png,1,2014
2014-10/hmi.M_720s.20141009_165816.magnetogram.png,1,2014
2014-10/hmi.M_720s.20141009_175816.magnetogram.png,1,2014
2014-10/hmi.M_720s.20141009_185816.magnetogram.png,0,2014
2014-10/hmi.M_720s.20141009_195816.magnetogram.png,0,2014
2014-10/hmi.M_720s.20141009_215816.magnetogram.png,0,2014
2014-10/hmi.M_720s.20141009_225816.magnetogram.png,0,2014
2014-10/hmi.M_720s.20141009_235816.magnetogram.png,0,2014
2014-10/hmi.M_720s.20141010_005816.magnetogram.png,0,2014
2014-10/hmi.M_720s.20141010_015816.magnetogram.png,0,2014
2014-10/hmi.M_720s.20141010_025816.magnetogram.png,0,2014
2014-10/hmi.M_720s.20141010_035816.magnetogram.png,0,2014
2014-10/hmi.M_720s.20141010_045817.magnetogram.png,0,2014
2014-10/hmi.M_720s.20141010_055817.magnetogram.png,0,2014
2014-10/hmi.M_720s.20141010_065816.magnetogram.png,0,2014
2014-10/hmi.M_720s.20141010_075816.magnetogram.png,0,2014
2014-10/hmi.M_720s.20141010_085816.magnetogram.png,0,2014
2014-10/hmi.M_720s.20141010_095816.magnetogram.png,0,2014
2014-10/hmi.M_720s.20141010_105816.magnetogram.png,0,2014
2014-10/hmi.M_720s.20141010_115816.magnetogram.png,0,2014
2014-10/hmi.M_720s.20141010_125816.magnetogram.png,0,2014
2014-10/hmi.M_720s.20141010_135816.magnetogram.png,0,2014
2014-10/hmi.M_720s.20141010_145816.magnetogram.png,0,2014
2014-10/hmi.M_720s.20141010_155816.magnetogram.png,0,2014
2014-10/hmi.M_720s.20141010_165816.magnetogram.png,0,2014
2014-10/hmi.M_720s.20141010_175816.magnetogram.png,0,2014
2014-10/hmi.M_720s.20141010_185816.magnetogram.png,0,2014
2014-10/hmi.M_720s.20141010_195816.magnetogram.png,0,2014
2014-10/hmi.M_720s.20141010_215816.magnetogram.png,0,2014
2014-10/hmi.M_720s.20141010_225816.magnetogram.png,0,2014
2014-10/hmi.M_720s.20141010_235816.magnetogram.png,0,2014
2014-10/hmi.M_720s.20141011_005816.magnetogram.png,0,2014
2014-10/hmi.M_720s.20141011_015816.magnetogram.png,0,2014
2014-10/hmi.M_720s.20141011_025816.magnetogram.png,0,2014
2014-10/hmi.M_720s.20141011_035816.magnetogram.png,0,2014
2014-10/hmi.M_720s.20141011_045816.magnetogram.png,0,2014
2014-10/hmi.M_720s.20141011_055816.magnetogram.png,0,2014
2014-10/hmi.M_720s.20141011_065816.magnetogram.png,0,2014
2014-10/hmi.M_720s.20141011_075816.magnetogram.png,0,2014
2014-10/hmi.M_720s.20141011_085816.magnetogram.png,0,2014
2014-10/hmi.M_720s.20141011_095816.magnetogram.png,0,2014
2014-10/hmi.M_720s.20141011_105816.magnetogram.png,0,2014
2014-10/hmi.M_720s.20141011_115816.magnetogram.png,0,2014
2014-10/hmi.M_720s.20141011_125816.magnetogram.png,0,2014
2014-10/hmi.M_720s.20141011_135816.magnetogram.png,0,2014
2014-10/hmi.M_720s.20141011_145816.magnetogram.png,0,2014
2014-10/hmi.M_720s.20141011_155816.magnetogram.png,0,2014
2014-10/hmi.M_720s.20141011_165816.magnetogram.png,0,2014
2014-10/hmi.M_720s.20141011_175816.magnetogram.png,0,2014
2014-10/hmi.M_720s.20141011_185816.magnetogram.png,0,2014
2014-10/hmi.M_720s.20141011_195816.magnetogram.png,0,2014
2014-10/hmi.M_720s.20141011_215816.magnetogram.png,0,2014
2014-10/hmi.M_720s.20141011_225816.magnetogram.png,0,2014
2014-10/hmi.M_720s.20141011_235816.magnetogram.png,0,2014
2014-10/hmi.M_720s.20141012_005816.magnetogram.png,0,2014
2014-10/hmi.M_720s.20141012_015816.magnetogram.png,0,2014
2014-10/hmi.M_720s.20141012_025816.magnetogram.png,0,2014
2014-10/hmi.M_720s.20141012_035816.magnetogram.png,0,2014
2014-10/hmi.M_720s.20141012_045816.magnetogram.png,0,2014
2014-10/hmi.M_720s.20141012_055816.magnetogram.png,0,2014
2014-10/hmi.M_720s.20141012_065816.magnetogram.png,0,2014
2014-10/hmi.M_720s.20141012_075816.magnetogram.png,0,2014
2014-10/hmi.M_720s.20141012_085816.magnetogram.png,0,2014
2014-10/hmi.M_720s.20141012_095816.magnetogram.png,0,2014
2014-10/hmi.M_720s.20141012_105816.magnetogram.png,0,2014
2014-10/hmi.M_720s.20141012_115816.magnetogram.png,0,2014
2014-10/hmi.M_720s.20141012_125816.magnetogram.png,0,2014
2014-10/hmi.M_720s.20141012_135816.magnetogram.png,0,2014
2014-10/hmi.M_720s.20141012_145816.magnetogram.png,0,2014
2014-10/hmi.M_720s.20141012_155816.magnetogram.png,0,2014
2014-10/hmi.M_720s.20141012_165816.magnetogram.png,0,2014
2014-10/hmi.M_720s.20141012_175816.magnetogram.png,0,2014
2014-10/hmi.M_720s.20141012_185816.magnetogram.png,0,2014
2014-10/hmi.M_720s.20141012_195816.magnetogram.png,0,2014
2014-10/hmi.M_720s.20141012_215816.magnetogram.png,0,2014
2014-10/hmi.M_720s.20141012_225816.magnetogram.png,0,2014
2014-10/hmi.M_720s.20141012_235816.magnetogram.png,0,2014
2014-10/hmi.M_720s.20141013_005816.magnetogram.png,0,2014
2014-10/hmi.M_720s.20141013_015816.magnetogram.png,0,2014
2014-10/hmi.M_720s.20141013_025816.magnetogram.png,0,2014
2014-10/hmi.M_720s.20141013_035816.magnetogram.png,0,2014
2014-10/hmi.M_720s.20141013_045816.magnetogram.png,0,2014
2014-10/hmi.M_720s.20141013_055816.magnetogram.png,0,2014
2014-10/hmi.M_720s.20141013_065816.magnetogram.png,0,2014
2014-10/hmi.M_720s.20141013_075816.magnetogram.png,0,2014
2014-10/hmi.M_720s.20141013_085816.magnetogram.png,0,2014
2014-10/hmi.M_720s.20141013_095816.magnetogram.png,0,2014
2014-10/hmi.M_720s.20141013_105816.magnetogram.png,0,2014
2014-10/hmi.M_720s.20141013_115816.magnetogram.png,0,2014
2014-10/hmi.M_720s.20141013_125816.magnetogram.png,0,2014
2014-10/hmi.M_720s.20141013_135816.magnetogram.png,0,2014
2014-10/hmi.M_720s.20141013_145816.magnetogram.png,0,2014
2014-10/hmi.M_720s.20141013_155816.magnetogram.png,0,2014
2014-10/hmi.M_720s.20141013_165816.magnetogram.png,0,2014
2014-10/hmi.M_720s.20141013_175816.magnetogram.png,0,2014
2014-10/hmi.M_720s.20141013_185816.magnetogram.png,0,2014
2014-10/hmi.M_720s.20141013_195816.magnetogram.png,0,2014
2014-10/hmi.M_720s.20141013_215816.magnetogram.png,0,2014
2014-10/hmi.M_720s.20141013_225816.magnetogram.png,0,2014
2014-10/hmi.M_720s.20141013_235816.magnetogram.png,0,2014
2014-10/hmi.M_720s.20141014_005816.magnetogram.png,0,2014
2014-10/hmi.M_720s.20141014_015816.magnetogram.png,0,2014
2014-10/hmi.M_720s.20141014_025816.magnetogram.png,0,2014
2014-10/hmi.M_720s.20141014_035816.magnetogram.png,0,2014
2014-10/hmi.M_720s.20141014_045816.magnetogram.png,0,2014
2014-10/hmi.M_720s.20141014_055816.magnetogram.png,0,2014
2014-10/hmi.M_720s.20141014_065816.magnetogram.png,0,2014
2014-10/hmi.M_720s.20141014_075816.magnetogram.png,0,2014
2014-10/hmi.M_720s.20141014_085816.magnetogram.png,0,2014
2014-10/hmi.M_720s.20141014_095816.magnetogram.png,0,2014
2014-10/hmi.M_720s.20141014_105816.magnetogram.png,0,2014
2014-10/hmi.M_720s.20141014_115816.magnetogram.png,0,2014
2014-10/hmi.M_720s.20141014_125816.magnetogram.png,0,2014
2014-10/hmi.M_720s.20141014_135816.magnetogram.png,0,2014
2014-10/hmi.M_720s.20141014_145816.magnetogram.png,0,2014
2014-10/hmi.M_720s.20141014_155816.magnetogram.png,0,2014
2014-10/hmi.M_720s.20141014_165816.magnetogram.png,0,2014
2014-10/hmi.M_720s.20141014_175816.magnetogram.png,0,2014
2014-10/hmi.M_720s.20141014_185816.magnetogram.png,0,2014
2014-10/hmi.M_720s.20141014_195816.magnetogram.png,0,2014
2014-10/hmi.M_720s.20141014_215816.magnetogram.png,0,2014
2014-10/hmi.M_720s.20141014_225816.magnetogram.png,0,2014
2014-10/hmi.M_720s.20141014_235816.magnetogram.png,0,2014
